observableId	simulationConditionId	measurement	time	datasetId
observable_predator	condition1	0.2125008614936609	81.5	condition1_observable_predator
observable_prey	condition1	0.4544700900378366	81.5	condition1_observable_prey
observable_predator	condition1	0.25263806556439117	81.60000000000001	condition1_observable_predator
observable_prey	condition1	0.5749962432219919	81.60000000000001	condition1_observable_prey
observable_predator	condition1	0.23721108875190025	81.7	condition1_observable_predator
observable_prey	condition1	0.5222760286159575	81.7	condition1_observable_prey
observable_predator	condition1	0.25813981957941556	81.80000000000001	condition1_observable_predator
observable_prey	condition1	0.6596072555594865	81.80000000000001	condition1_observable_prey
observable_predator	condition1	0.21407302160149133	81.9	condition1_observable_predator
observable_prey	condition1	0.6539884713050967	81.9	condition1_observable_prey
observable_predator	condition1	0.30203032047103473	82.0	condition1_observable_predator
observable_prey	condition1	1.018074384613677	82.0	condition1_observable_prey
observable_predator	condition1	0.25215188554687484	82.10000000000001	condition1_observable_predator
observable_prey	condition1	0.6103299232715654	82.10000000000001	condition1_observable_prey
observable_predator	condition1	0.3255572187588946	82.2	condition1_observable_predator
observable_prey	condition1	0.8508345597802716	82.2	condition1_observable_prey
observable_predator	condition1	0.3693884606407293	82.30000000000001	condition1_observable_predator
observable_prey	condition1	1.0280246583958157	82.30000000000001	condition1_observable_prey
observable_predator	condition1	0.5038255662451844	82.4	condition1_observable_predator
observable_prey	condition1	1.222026953028044	82.4	condition1_observable_prey
observable_predator	condition1	0.49650003882321225	82.5	condition1_observable_predator
observable_prey	condition1	1.0790366431664555	82.5	condition1_observable_prey
observable_predator	condition1	0.29862111863537133	82.60000000000001	condition1_observable_predator
observable_prey	condition1	1.4690107456984351	82.60000000000001	condition1_observable_prey
observable_predator	condition1	0.6502204611000869	82.7	condition1_observable_predator
observable_prey	condition1	1.7261543229918748	82.7	condition1_observable_prey
observable_predator	condition1	0.7079994454337715	82.80000000000001	condition1_observable_predator
observable_prey	condition1	1.3435811266856559	82.80000000000001	condition1_observable_prey
observable_predator	condition1	0.7373080369600403	82.9	condition1_observable_predator
observable_prey	condition1	1.901183084493551	82.9	condition1_observable_prey
observable_predator	condition1	1.3670541611025324	83.0	condition1_observable_predator
observable_prey	condition1	1.5734099745603674	83.0	condition1_observable_prey
observable_predator	condition1	1.4570636839080187	83.10000000000001	condition1_observable_predator
observable_prey	condition1	1.619737498624433	83.10000000000001	condition1_observable_prey
observable_predator	condition1	1.4444837763667835	83.2	condition1_observable_predator
observable_prey	condition1	1.8148282606250776	83.2	condition1_observable_prey
observable_predator	condition1	2.853582597554005	83.30000000000001	condition1_observable_predator
observable_prey	condition1	1.5812255661511758	83.30000000000001	condition1_observable_prey
observable_predator	condition1	2.428778670145233	83.4	condition1_observable_predator
observable_prey	condition1	1.4039546840791746	83.4	condition1_observable_prey
observable_predator	condition1	4.365778172435164	83.5	condition1_observable_predator
observable_prey	condition1	1.6069128679958748	83.5	condition1_observable_prey
observable_predator	condition1	4.241257531628664	83.60000000000001	condition1_observable_predator
observable_prey	condition1	0.8639393928954436	83.60000000000001	condition1_observable_prey
observable_predator	condition1	3.0893284506126317	83.7	condition1_observable_predator
observable_prey	condition1	0.5847129400741988	83.7	condition1_observable_prey
observable_predator	condition1	4.518010174837221	83.80000000000001	condition1_observable_predator
observable_prey	condition1	0.5977333030903327	83.80000000000001	condition1_observable_prey
observable_predator	condition1	4.80590181439596	83.9	condition1_observable_predator
observable_prey	condition1	0.41754817058125954	83.9	condition1_observable_prey
observable_predator	condition1	3.5143103890411167	84.0	condition1_observable_predator
observable_prey	condition1	0.24967347926248212	84.0	condition1_observable_prey
observable_predator	condition1	4.54203487262381	84.10000000000001	condition1_observable_predator
observable_prey	condition1	0.21739629159567508	84.10000000000001	condition1_observable_prey
observable_predator	condition1	5.101308952447753	84.2	condition1_observable_predator
observable_prey	condition1	0.14908896413094325	84.2	condition1_observable_prey
observable_predator	condition1	5.087369907257821	84.30000000000001	condition1_observable_predator
observable_prey	condition1	0.13447067459041664	84.30000000000001	condition1_observable_prey
observable_predator	condition1	3.96749745240311	84.4	condition1_observable_predator
observable_prey	condition1	0.12323404774428402	84.4	condition1_observable_prey
observable_predator	condition1	3.426693094771967	84.5	condition1_observable_predator
observable_prey	condition1	0.06777798417145342	84.5	condition1_observable_prey
observable_predator	condition1	3.1436837450391963	84.60000000000001	condition1_observable_predator
observable_prey	condition1	0.09912995878565457	84.60000000000001	condition1_observable_prey
observable_predator	condition1	2.561348505809757	84.7	condition1_observable_predator
observable_prey	condition1	0.04951260896812039	84.7	condition1_observable_prey
observable_predator	condition1	2.863182156421434	84.80000000000001	condition1_observable_predator
observable_prey	condition1	0.05547634408287515	84.80000000000001	condition1_observable_prey
observable_predator	condition1	2.2249066388396774	84.9	condition1_observable_predator
observable_prey	condition1	0.046186245372070035	84.9	condition1_observable_prey
observable_predator	condition1	2.385144397574037	85.0	condition1_observable_predator
observable_prey	condition1	0.04376026440879473	85.0	condition1_observable_prey
observable_predator	condition1	2.4504875156937946	85.10000000000001	condition1_observable_predator
observable_prey	condition1	0.04700092231772257	85.10000000000001	condition1_observable_prey
observable_predator	condition1	2.3536163964456764	85.2	condition1_observable_predator
observable_prey	condition1	0.04133652135261091	85.2	condition1_observable_prey
observable_predator	condition1	2.588621162907471	85.30000000000001	condition1_observable_predator
observable_prey	condition1	0.04298320125639634	85.30000000000001	condition1_observable_prey
observable_predator	condition1	1.0816614996758322	85.4	condition1_observable_predator
observable_prey	condition1	0.03322393203747057	85.4	condition1_observable_prey
observable_predator	condition1	1.3623718800831606	85.5	condition1_observable_predator
observable_prey	condition1	0.03037150270725109	85.5	condition1_observable_prey
observable_predator	condition1	1.8487505416090118	85.60000000000001	condition1_observable_predator
observable_prey	condition1	0.03204621655402818	85.60000000000001	condition1_observable_prey
observable_predator	condition1	1.439864303175702	85.7	condition1_observable_predator
observable_prey	condition1	0.03903069746996918	85.7	condition1_observable_prey
observable_predator	condition1	1.1064897645143763	85.80000000000001	condition1_observable_predator
observable_prey	condition1	0.03202205394494845	85.80000000000001	condition1_observable_prey
observable_predator	condition1	1.4358787806605766	85.9	condition1_observable_predator
observable_prey	condition1	0.032794885211123385	85.9	condition1_observable_prey
observable_predator	condition1	1.0169847031405517	86.0	condition1_observable_predator
observable_prey	condition1	0.033055349404962596	86.0	condition1_observable_prey
observable_predator	condition1	1.2827004371697952	86.10000000000001	condition1_observable_predator
observable_prey	condition1	0.03576258635241454	86.10000000000001	condition1_observable_prey
observable_predator	condition1	1.113365427966981	86.2	condition1_observable_predator
observable_prey	condition1	0.03661747231684834	86.2	condition1_observable_prey
observable_predator	condition1	1.0073545454417503	86.30000000000001	condition1_observable_predator
observable_prey	condition1	0.029583117496311456	86.30000000000001	condition1_observable_prey
observable_predator	condition1	0.8749960035521367	86.4	condition1_observable_predator
observable_prey	condition1	0.04045441044193641	86.4	condition1_observable_prey
observable_predator	condition1	0.4544739787218401	86.5	condition1_observable_predator
observable_prey	condition1	0.04450026195921581	86.5	condition1_observable_prey
observable_predator	condition1	0.8333675275675683	86.60000000000001	condition1_observable_predator
observable_prey	condition1	0.03538859711558111	86.60000000000001	condition1_observable_prey
observable_predator	condition1	0.6553774793197681	86.7	condition1_observable_predator
observable_prey	condition1	0.043551742315323966	86.7	condition1_observable_prey
observable_predator	condition1	0.7295774355277613	86.80000000000001	condition1_observable_predator
observable_prey	condition1	0.04529381299920432	86.80000000000001	condition1_observable_prey
observable_predator	condition1	0.7518626009954439	86.9	condition1_observable_predator
observable_prey	condition1	0.05467219190988321	86.9	condition1_observable_prey
observable_predator	condition1	0.526005935678719	87.0	condition1_observable_predator
observable_prey	condition1	0.051538421922178924	87.0	condition1_observable_prey
observable_predator	condition1	0.575251025288815	87.10000000000001	condition1_observable_predator
observable_prey	condition1	0.06651799377117582	87.10000000000001	condition1_observable_prey
observable_predator	condition1	0.5722704462217294	87.2	condition1_observable_predator
observable_prey	condition1	0.06411369895344121	87.2	condition1_observable_prey
observable_predator	condition1	0.4961504567692875	87.30000000000001	condition1_observable_predator
observable_prey	condition1	0.07055895885239422	87.30000000000001	condition1_observable_prey
observable_predator	condition1	0.5099403278021978	87.4	condition1_observable_predator
observable_prey	condition1	0.06588301436292425	87.4	condition1_observable_prey
observable_predator	condition1	0.4636624265786778	87.5	condition1_observable_predator
observable_prey	condition1	0.0611233285234961	87.5	condition1_observable_prey
observable_predator	condition1	0.4258194189383891	87.60000000000001	condition1_observable_predator
observable_prey	condition1	0.09645507749449576	87.60000000000001	condition1_observable_prey
observable_predator	condition1	0.37466510758159133	87.7	condition1_observable_predator
observable_prey	condition1	0.0694821909734207	87.7	condition1_observable_prey
observable_predator	condition1	0.43549230679885237	87.80000000000001	condition1_observable_predator
observable_prey	condition1	0.12777645215221367	87.80000000000001	condition1_observable_prey
observable_predator	condition1	0.33379049348029316	87.9	condition1_observable_predator
observable_prey	condition1	0.1328983625239715	87.9	condition1_observable_prey
observable_predator	condition1	0.26998644838606956	88.0	condition1_observable_predator
observable_prey	condition1	0.14811397415325483	88.0	condition1_observable_prey
observable_predator	condition1	0.36745085038988506	88.10000000000001	condition1_observable_predator
observable_prey	condition1	0.1254580199579149	88.10000000000001	condition1_observable_prey
observable_predator	condition1	0.39721733247864854	88.2	condition1_observable_predator
observable_prey	condition1	0.15798754077545002	88.2	condition1_observable_prey
observable_predator	condition1	0.3031715999071718	88.30000000000001	condition1_observable_predator
observable_prey	condition1	0.164539571122702	88.30000000000001	condition1_observable_prey
observable_predator	condition1	0.27311182502922443	88.4	condition1_observable_predator
observable_prey	condition1	0.16895647635472807	88.4	condition1_observable_prey
observable_predator	condition1	0.2233124959436463	88.5	condition1_observable_predator
observable_prey	condition1	0.22454393289903674	88.5	condition1_observable_prey
observable_predator	condition1	0.21557222032336706	88.60000000000001	condition1_observable_predator
observable_prey	condition1	0.24967836857491824	88.60000000000001	condition1_observable_prey
observable_predator	condition1	0.265796497449513	88.7	condition1_observable_predator
observable_prey	condition1	0.2335103358441315	88.7	condition1_observable_prey
observable_predator	condition1	0.18555956424166042	88.80000000000001	condition1_observable_predator
observable_prey	condition1	0.32450968647273476	88.80000000000001	condition1_observable_prey
observable_predator	condition1	0.20314727270531038	88.9	condition1_observable_predator
observable_prey	condition1	0.3055001919532888	88.9	condition1_observable_prey
observable_predator	condition1	0.2237218616419889	89.0	condition1_observable_predator
observable_prey	condition1	0.3675395053056137	89.0	condition1_observable_prey
observable_predator	condition1	0.22961301427181918	89.10000000000001	condition1_observable_predator
observable_prey	condition1	0.4456832434099081	89.10000000000001	condition1_observable_prey
observable_predator	condition1	0.2131254426846558	89.2	condition1_observable_predator
observable_prey	condition1	0.49551190038015713	89.2	condition1_observable_prey
observable_predator	condition1	0.25738708828770157	89.30000000000001	condition1_observable_predator
observable_prey	condition1	0.6690659274666113	89.30000000000001	condition1_observable_prey
observable_predator	condition1	0.22360716086513138	89.4	condition1_observable_predator
observable_prey	condition1	0.5273248510756453	89.4	condition1_observable_prey
observable_predator	condition1	0.18413329455612856	89.5	condition1_observable_predator
observable_prey	condition1	0.46248575143008175	89.5	condition1_observable_prey
observable_predator	condition1	0.2066225374842311	89.60000000000001	condition1_observable_predator
observable_prey	condition1	0.6757846408119811	89.60000000000001	condition1_observable_prey
observable_predator	condition1	0.2661997654137773	89.7	condition1_observable_predator
observable_prey	condition1	0.6188998504234442	89.7	condition1_observable_prey
observable_predator	condition1	0.35427798813158007	89.80000000000001	condition1_observable_predator
observable_prey	condition1	1.110103567473064	89.80000000000001	condition1_observable_prey
observable_predator	condition1	0.38318955150477	89.9	condition1_observable_predator
observable_prey	condition1	0.9790143858908996	89.9	condition1_observable_prey
observable_predator	condition1	0.3776602527091181	90.0	condition1_observable_predator
observable_prey	condition1	1.0047474599677226	90.0	condition1_observable_prey
observable_predator	condition1	0.5171301074063861	90.10000000000001	condition1_observable_predator
observable_prey	condition1	1.0533934607941606	90.10000000000001	condition1_observable_prey
observable_predator	condition1	0.4556180345896328	90.2	condition1_observable_predator
observable_prey	condition1	1.7082003854592438	90.2	condition1_observable_prey
observable_predator	condition1	0.8151154540689122	90.30000000000001	condition1_observable_predator
observable_prey	condition1	1.5058709155652343	90.30000000000001	condition1_observable_prey
observable_predator	condition1	0.6832976317096364	90.4	condition1_observable_predator
observable_prey	condition1	1.0225756855694068	90.4	condition1_observable_prey
observable_predator	condition1	1.1452716646126346	90.5	condition1_observable_predator
observable_prey	condition1	1.8145623537485593	90.5	condition1_observable_prey
observable_predator	condition1	0.8301432719913089	90.60000000000001	condition1_observable_predator
observable_prey	condition1	2.0359031081266403	90.60000000000001	condition1_observable_prey
observable_predator	condition1	1.6174834384662382	90.7	condition1_observable_predator
observable_prey	condition1	1.7252827268171536	90.7	condition1_observable_prey
observable_predator	condition1	1.7348901690138505	90.80000000000001	condition1_observable_predator
observable_prey	condition1	1.9793439402665056	90.80000000000001	condition1_observable_prey
observable_predator	condition1	2.4727207759709944	90.9	condition1_observable_predator
observable_prey	condition1	1.7988988853934758	90.9	condition1_observable_prey
observable_predator	condition1	3.4789105284378468	91.0	condition1_observable_predator
observable_prey	condition1	1.7715292229444954	91.0	condition1_observable_prey
observable_predator	condition1	3.8841969702924657	91.10000000000001	condition1_observable_predator
observable_prey	condition1	1.393711260946263	91.10000000000001	condition1_observable_prey
observable_predator	condition1	3.2065337319443454	91.2	condition1_observable_predator
observable_prey	condition1	0.86811050679327	91.2	condition1_observable_prey
observable_predator	condition1	4.858838062308397	91.30000000000001	condition1_observable_predator
observable_prey	condition1	0.8958589773658079	91.30000000000001	condition1_observable_prey
observable_predator	condition1	4.898116929368633	91.4	condition1_observable_predator
observable_prey	condition1	0.7017034593985352	91.4	condition1_observable_prey
observable_predator	condition1	4.241690482472435	91.5	condition1_observable_predator
observable_prey	condition1	0.5090239748526842	91.5	condition1_observable_prey
observable_predator	condition1	3.914217884995587	91.60000000000001	condition1_observable_predator
observable_prey	condition1	0.35593638821131435	91.60000000000001	condition1_observable_prey
observable_predator	condition1	5.109057207095867	91.7	condition1_observable_predator
observable_prey	condition1	0.23967272514512483	91.7	condition1_observable_prey
observable_predator	condition1	5.581904500872911	91.80000000000001	condition1_observable_predator
observable_prey	condition1	0.23914197211652521	91.80000000000001	condition1_observable_prey
observable_predator	condition1	4.964317508715764	91.9	condition1_observable_predator
observable_prey	condition1	0.1541686570106529	91.9	condition1_observable_prey
observable_predator	condition1	3.086514457526543	92.0	condition1_observable_predator
observable_prey	condition1	0.11315285846615042	92.0	condition1_observable_prey
observable_predator	condition1	3.977494612643834	92.10000000000001	condition1_observable_predator
observable_prey	condition1	0.09809215509784934	92.10000000000001	condition1_observable_prey
observable_predator	condition1	3.8214894991472024	92.2	condition1_observable_predator
observable_prey	condition1	0.08653193424726917	92.2	condition1_observable_prey
observable_predator	condition1	2.942494163774387	92.30000000000001	condition1_observable_predator
observable_prey	condition1	0.08136548050258902	92.30000000000001	condition1_observable_prey
observable_predator	condition1	3.62699891192625	92.4	condition1_observable_predator
observable_prey	condition1	0.05462962068593627	92.4	condition1_observable_prey
observable_predator	condition1	3.0285919274709756	92.5	condition1_observable_predator
observable_prey	condition1	0.05503316385135257	92.5	condition1_observable_prey
observable_predator	condition1	2.7305905824221908	92.60000000000001	condition1_observable_predator
observable_prey	condition1	0.04720894290321179	92.60000000000001	condition1_observable_prey
observable_predator	condition1	1.9804583416836876	92.7	condition1_observable_predator
observable_prey	condition1	0.05269683533596705	92.7	condition1_observable_prey
observable_predator	condition1	1.9131104054137609	92.80000000000001	condition1_observable_predator
observable_prey	condition1	0.03485104767539218	92.80000000000001	condition1_observable_prey
observable_predator	condition1	2.3159835721317625	92.9	condition1_observable_predator
observable_prey	condition1	0.038504875353364706	92.9	condition1_observable_prey
observable_predator	condition1	1.725213255561763	93.0	condition1_observable_predator
observable_prey	condition1	0.032051868163796515	93.0	condition1_observable_prey
observable_predator	condition1	1.7765691453405617	93.10000000000001	condition1_observable_predator
observable_prey	condition1	0.031930581300184446	93.10000000000001	condition1_observable_prey
observable_predator	condition1	1.8540927853953255	93.2	condition1_observable_predator
observable_prey	condition1	0.027423589034075255	93.2	condition1_observable_prey
observable_predator	condition1	1.655041886757319	93.30000000000001	condition1_observable_predator
observable_prey	condition1	0.04018055887980576	93.30000000000001	condition1_observable_prey
observable_predator	condition1	1.5013694755203426	93.4	condition1_observable_predator
observable_prey	condition1	0.02815052503043023	93.4	condition1_observable_prey
observable_predator	condition1	1.206438031430177	93.5	condition1_observable_predator
observable_prey	condition1	0.032808099326860594	93.5	condition1_observable_prey
observable_predator	condition1	1.1388994381611077	93.60000000000001	condition1_observable_predator
observable_prey	condition1	0.039121259246104816	93.60000000000001	condition1_observable_prey
observable_predator	condition1	0.8447870411201323	93.7	condition1_observable_predator
observable_prey	condition1	0.04199583860743695	93.7	condition1_observable_prey
observable_predator	condition1	0.7546359940709344	93.80000000000001	condition1_observable_predator
observable_prey	condition1	0.03447895015191163	93.80000000000001	condition1_observable_prey
observable_predator	condition1	0.8433356611087308	93.9	condition1_observable_predator
observable_prey	condition1	0.040386988087839346	93.9	condition1_observable_prey
observable_predator	condition1	0.8270184574980441	94.0	condition1_observable_predator
observable_prey	condition1	0.03115030974443366	94.0	condition1_observable_prey
observable_predator	condition1	0.8253544369690022	94.10000000000001	condition1_observable_predator
observable_prey	condition1	0.0369760015976285	94.10000000000001	condition1_observable_prey
observable_predator	condition1	0.5739836985602476	94.2	condition1_observable_predator
observable_prey	condition1	0.04444991238248707	94.2	condition1_observable_prey
observable_predator	condition1	0.4823187218980301	94.30000000000001	condition1_observable_predator
observable_prey	condition1	0.05197160586631151	94.30000000000001	condition1_observable_prey
observable_predator	condition1	0.6655403770024283	94.4	condition1_observable_predator
observable_prey	condition1	0.05386474654273729	94.4	condition1_observable_prey
observable_predator	condition1	0.5933320028658785	94.5	condition1_observable_predator
observable_prey	condition1	0.04449512801536276	94.5	condition1_observable_prey
observable_predator	condition1	0.6670464441154347	94.60000000000001	condition1_observable_predator
observable_prey	condition1	0.0495845191111793	94.60000000000001	condition1_observable_prey
observable_predator	condition1	0.4351120159928422	94.7	condition1_observable_predator
observable_prey	condition1	0.057940252440269124	94.7	condition1_observable_prey
observable_predator	condition1	0.4196315304341663	94.80000000000001	condition1_observable_predator
observable_prey	condition1	0.06351945369302298	94.80000000000001	condition1_observable_prey
observable_predator	condition1	0.5962788698775469	94.9	condition1_observable_predator
observable_prey	condition1	0.07921402357801859	94.9	condition1_observable_prey
observable_predator	condition1	0.46219843309698333	95.0	condition1_observable_predator
observable_prey	condition1	0.07363304720328602	95.0	condition1_observable_prey
observable_predator	condition1	0.4120934042421698	95.10000000000001	condition1_observable_predator
observable_prey	condition1	0.07470174944733976	95.10000000000001	condition1_observable_prey
observable_predator	condition1	0.4272621709409507	95.2	condition1_observable_predator
observable_prey	condition1	0.08844210602863367	95.2	condition1_observable_prey
observable_predator	condition1	0.3591162929411147	95.30000000000001	condition1_observable_predator
observable_prey	condition1	0.1036110865875021	95.30000000000001	condition1_observable_prey
observable_predator	condition1	0.2498351902864765	95.4	condition1_observable_predator
observable_prey	condition1	0.14188482400430008	95.4	condition1_observable_prey
observable_predator	condition1	0.36962417838510153	95.5	condition1_observable_predator
observable_prey	condition1	0.095759533564959	95.5	condition1_observable_prey
observable_predator	condition1	0.324473033818586	95.60000000000001	condition1_observable_predator
observable_prey	condition1	0.11119443301754421	95.60000000000001	condition1_observable_prey
observable_predator	condition1	0.27757975851168076	95.7	condition1_observable_predator
observable_prey	condition1	0.12834646622937318	95.7	condition1_observable_prey
observable_predator	condition1	0.333700156318999	95.80000000000001	condition1_observable_predator
observable_prey	condition1	0.11704965570907258	95.80000000000001	condition1_observable_prey
observable_predator	condition1	0.25856458642532554	95.9	condition1_observable_predator
observable_prey	condition1	0.13742559078392677	95.9	condition1_observable_prey
observable_predator	condition1	0.2601778678378275	96.0	condition1_observable_predator
observable_prey	condition1	0.19333022414997258	96.0	condition1_observable_prey
observable_predator	condition1	0.1975522131470549	96.10000000000001	condition1_observable_predator
observable_prey	condition1	0.27472284492539134	96.10000000000001	condition1_observable_prey
observable_predator	condition1	0.2978591633818284	96.2	condition1_observable_predator
observable_prey	condition1	0.23037098100485198	96.2	condition1_observable_prey
observable_predator	condition1	0.2519340102455787	96.30000000000001	condition1_observable_predator
observable_prey	condition1	0.2742886176379361	96.30000000000001	condition1_observable_prey
observable_predator	condition1	0.23580740219580734	96.4	condition1_observable_predator
observable_prey	condition1	0.38486099231740956	96.4	condition1_observable_prey
observable_predator	condition1	0.21390974884888625	96.5	condition1_observable_predator
observable_prey	condition1	0.44312423773792176	96.5	condition1_observable_prey
observable_predator	condition1	0.21038635948986517	96.60000000000001	condition1_observable_predator
observable_prey	condition1	0.3844114670347471	96.60000000000001	condition1_observable_prey
observable_predator	condition1	0.2805753087710662	96.7	condition1_observable_predator
observable_prey	condition1	0.45331157281069384	96.7	condition1_observable_prey
observable_predator	condition1	0.15241927327676802	96.80000000000001	condition1_observable_predator
observable_prey	condition1	0.502503237632634	96.80000000000001	condition1_observable_prey
observable_predator	condition1	0.1793150551125288	96.9	condition1_observable_predator
observable_prey	condition1	0.4073730013826147	96.9	condition1_observable_prey
observable_predator	condition1	0.1950962656216681	97.0	condition1_observable_predator
observable_prey	condition1	0.6353380352779142	97.0	condition1_observable_prey
observable_predator	condition1	0.1960607292602591	97.10000000000001	condition1_observable_predator
observable_prey	condition1	0.5336016719071839	97.10000000000001	condition1_observable_prey
observable_predator	condition1	0.23297995792646603	97.2	condition1_observable_predator
observable_prey	condition1	0.7985938596144677	97.2	condition1_observable_prey
observable_predator	condition1	0.23564810960633023	97.30000000000001	condition1_observable_predator
observable_prey	condition1	0.6737753573339771	97.30000000000001	condition1_observable_prey
observable_predator	condition1	0.19197816316459992	97.4	condition1_observable_predator
observable_prey	condition1	0.8227193359188147	97.4	condition1_observable_prey
observable_predator	condition1	0.3533994003805733	97.5	condition1_observable_predator
observable_prey	condition1	1.1874524851708794	97.5	condition1_observable_prey
observable_predator	condition1	0.39378493380409046	97.60000000000001	condition1_observable_predator
observable_prey	condition1	1.1109922080757826	97.60000000000001	condition1_observable_prey
observable_predator	condition1	0.41104993577438304	97.7	condition1_observable_predator
observable_prey	condition1	1.4949684139939918	97.7	condition1_observable_prey
observable_predator	condition1	0.41021892129063925	97.80000000000001	condition1_observable_predator
observable_prey	condition1	1.450594364817388	97.80000000000001	condition1_observable_prey
observable_predator	condition1	0.4055821169691707	97.9	condition1_observable_predator
observable_prey	condition1	1.6484746392896732	97.9	condition1_observable_prey
observable_predator	condition1	0.6418105422609853	98.0	condition1_observable_predator
observable_prey	condition1	1.331063096209285	98.0	condition1_observable_prey
observable_predator	condition1	0.9564595435559547	98.10000000000001	condition1_observable_predator
observable_prey	condition1	1.4259479868180092	98.10000000000001	condition1_observable_prey
observable_predator	condition1	0.9433841378171878	98.2	condition1_observable_predator
observable_prey	condition1	2.1984413268257628	98.2	condition1_observable_prey
observable_predator	condition1	1.1686849283641376	98.30000000000001	condition1_observable_predator
observable_prey	condition1	1.6423997534719288	98.30000000000001	condition1_observable_prey
observable_predator	condition1	1.5926276675059767	98.4	condition1_observable_predator
observable_prey	condition1	2.012702469637929	98.4	condition1_observable_prey
observable_predator	condition1	1.6300511153442843	98.5	condition1_observable_predator
observable_prey	condition1	2.0331979723372062	98.5	condition1_observable_prey
observable_predator	condition1	2.6872594960431546	98.60000000000001	condition1_observable_predator
observable_prey	condition1	1.480840032555944	98.60000000000001	condition1_observable_prey
observable_predator	condition1	2.894215693423956	98.7	condition1_observable_predator
observable_prey	condition1	1.314081260276276	98.7	condition1_observable_prey
observable_predator	condition1	4.697723894380846	98.80000000000001	condition1_observable_predator
observable_prey	condition1	1.1414807875185067	98.80000000000001	condition1_observable_prey
observable_predator	condition1	3.651143695444422	98.9	condition1_observable_predator
observable_prey	condition1	0.8287719698236664	98.9	condition1_observable_prey
observable_predator	condition1	4.861675162345635	99.0	condition1_observable_predator
observable_prey	condition1	0.6796118915596957	99.0	condition1_observable_prey
observable_predator	condition1	4.438342462078318	99.10000000000001	condition1_observable_predator
observable_prey	condition1	0.5524360023715504	99.10000000000001	condition1_observable_prey
observable_predator	condition1	4.863093149231685	99.2	condition1_observable_predator
observable_prey	condition1	0.31896394929317456	99.2	condition1_observable_prey
observable_predator	condition1	3.221885312509807	99.30000000000001	condition1_observable_predator
observable_prey	condition1	0.30865568269328925	99.30000000000001	condition1_observable_prey
observable_predator	condition1	5.582206966306657	99.4	condition1_observable_predator
observable_prey	condition1	0.19213969709085996	99.4	condition1_observable_prey
observable_predator	condition1	4.084499004298116	99.5	condition1_observable_predator
observable_prey	condition1	0.20439489624796428	99.5	condition1_observable_prey
observable_predator	condition1	4.9909926620246	99.60000000000001	condition1_observable_predator
observable_prey	condition1	0.13548743056723359	99.60000000000001	condition1_observable_prey
observable_predator	condition1	4.433864913941449	99.7	condition1_observable_predator
observable_prey	condition1	0.12026010814916986	99.7	condition1_observable_prey
observable_predator	condition1	3.215688257802367	99.80000000000001	condition1_observable_predator
observable_prey	condition1	0.061952355069374715	99.80000000000001	condition1_observable_prey
observable_predator	condition1	2.837937941146987	99.9	condition1_observable_predator
observable_prey	condition1	0.07867143679729	99.9	condition1_observable_prey
observable_predator	condition1	3.264585904491983	100.0	condition1_observable_predator
observable_prey	condition1	0.05896934822172469	100.0	condition1_observable_prey
